Datetime,Close,High,Low,Open,Volume,Return,SMA_5,SMA_20
2025-11-14 19:56:00+00:00,408.760009765625,408.8999938964844,408.4801025390625,408.760009765625,69763,4.6962661846672304e-05,408.8745849609375,408.5685745239258
2025-11-14 19:57:00+00:00,409.7099914550781,410.3500061035156,408.5700073242188,408.7000122070313,230259,0.0023240573117655483,408.9875854492187,408.6405746459961
2025-11-14 19:58:00+00:00,409.2799987792969,410.4200134277344,409.2200927734375,409.6700134277344,197353,-0.001049504978519411,409.0524658203125,408.7105743408203
2025-11-14 19:59:00+00:00,409.6499938964844,409.8699951171875,409.1600036621094,409.3299865722656,104991,0.0009040146557151019,409.22816162109376,408.77807464599607
2025-11-14 20:00:00+00:00,409.739990234375,410.2000122070313,409.68011474609375,409.739990234375,123609,0.00021969080735151358,409.42799682617186,408.8621490478516
2025-11-14 20:01:00+00:00,409.714111328125,409.989990234375,409.0700073242188,409.760986328125,152937,-6.315933730360879e-05,409.6188171386719,408.94335479736327
2025-11-14 20:02:00+00:00,409.9599914550781,410.2999877929688,409.5499877929688,409.6340026855469,109067,0.0006001260883010673,409.6688171386719,409.0288543701172
2025-11-14 20:03:00+00:00,409.53460693359375,409.875,409.2999877929688,409.8599853515625,82897,-0.0010376244764143117,409.71973876953126,409.0755844116211
2025-11-14 20:04:00+00:00,409.7900085449219,410.0299987792969,409.35009765625,409.5299987792969,74661,0.0006236386547169293,409.74774169921875,409.1429748535156
2025-11-14 20:05:00+00:00,409.7699890136719,409.9700012207031,409.489990234375,409.8113098144531,61402,-4.8853146325078534e-05,409.7537414550781,409.1952239990234
2025-11-14 20:06:00+00:00,409.42669677734375,409.80999755859375,409.1400146484375,409.7699890136719,91788,-0.000837768127320504,409.6962585449219,409.22155914306643
2025-11-14 20:07:00+00:00,408.9500122070313,409.7000122070313,408.9299926757813,409.4200134277344,88223,-0.0011642732974290748,409.4942626953125,409.23256530761716
2025-11-14 20:08:00+00:00,408.8900146484375,409.1700134277344,408.5499877929688,408.9400024414063,134016,-0.0001467112282745875,409.36534423828124,409.262516784668
2025-11-14 20:09:00+00:00,408.81689453125,409.0700073242188,408.6700134277344,408.7999877929688,74490,-0.00017882588121009846,409.17072143554685,409.2763610839844
2025-11-14 20:10:00+00:00,408.8599853515625,409.4400024414063,408.7099914550781,408.8349914550781,76857,0.00010540371713818608,408.988720703125,409.27100982666013
2025-11-14 20:11:00+00:00,407.8084106445313,408.9202880859375,407.7999877929688,408.8800048828125,139938,-0.002571967775538142,408.6650634765625,409.2136810302735
2025-11-14 20:12:00+00:00,408.5,408.6400146484375,407.760009765625,407.8349914550781,127755,0.0016958682984875573,408.57506103515624,409.1814315795899
2025-11-14 20:13:00+00:00,408.3150024414063,408.5299987792969,407.8999938964844,408.489990234375,83868,-0.00045287040047414795,408.46005859375,409.1494018554688
2025-11-14 20:14:00+00:00,407.8949890136719,408.375,407.8500061035156,408.2904968261719,77909,-0.001028650490976557,408.2756774902344,409.1055755615235
2025-11-14 20:15:00+00:00,407.4299926757813,408.0299072265625,407.1300048828125,407.8700866699219,158210,-0.001139990317152395,407.98967895507815,409.0400344848633
2025-11-14 20:16:00+00:00,408.2149963378906,408.3500061035156,407.05999755859375,407.489990234375,123534,0.0019267203598680727,408.07099609375007,409.01278381347663
2025-11-14 20:17:00+00:00,407.7999877929688,408.3200073242188,407.5400085449219,408.2955017089844,85653,-0.0010166420847956825,407.9309936523438,408.9172836303711
2025-11-14 20:18:00+00:00,406.9649963378906,407.8399963378906,406.6900024414063,407.7999877929688,137114,-0.0020475514469658895,407.66099243164064,408.80153350830085
2025-11-14 20:19:00+00:00,407.0199890136719,407.401611328125,406.8800048828125,407.0,102692,0.00013512876113686012,407.4859924316406,408.6700332641602
2025-11-14 20:20:00+00:00,406.8469848632813,407.3699951171875,406.6400146484375,407.0613098144531,100833,-0.00042505074704024537,407.3693908691406,408.5253829956055
2025-11-14 20:21:00+00:00,406.1900024414063,406.9800109863281,405.9800109863281,406.8500061035156,151775,-0.0016148145281100756,406.9643920898437,408.3491775512696
2025-11-14 20:22:00+00:00,406.2449951171875,406.6000061035156,406.1874084472656,406.1900024414063,139358,0.000135386581281427,406.6533935546875,408.16342773437503
2025-11-14 20:23:00+00:00,406.55999755859375,406.8699951171875,405.8900146484375,406.2099914550781,152499,0.0007754001777064978,406.5723937988281,408.01469726562505
2025-11-14 20:24:00+00:00,406.8500061035156,407.1922912597656,406.3700866699219,406.55999755859375,108441,0.000713322871564781,406.53839721679685,407.8676971435547
2025-11-14 20:25:00+00:00,406.7200012207031,406.8200073242188,406.1099853515625,406.8200073242188,108488,-0.00031954007831436204,406.51300048828125,407.7151977539063
2025-11-14 20:26:00+00:00,406.5650024414063,406.9500122070313,406.3599853515625,406.6950073242188,86105,-0.000381094558496331,406.5880004882813,407.57211303710943
2025-11-14 20:27:00+00:00,406.3599853515625,406.7300109863281,406.1000061035156,406.5299987792969,109373,-0.0005042664484465886,406.6109985351562,407.44261169433594
2025-11-14 20:28:00+00:00,406.5775146484375,406.80950927734375,406.3500061035156,406.3900146484375,87137,0.0005353118041058202,406.614501953125,407.3269866943359
2025-11-14 20:29:00+00:00,406.7200012207031,406.9800109863281,406.3699951171875,406.55999755859375,92738,0.00035045364569374904,406.5885009765625,407.2221420288086
2025-11-14 20:30:00+00:00,406.37701416015625,406.7049865722656,406.0499877929688,406.6600036621094,106087,-0.0008433002053438443,406.5199035644531,407.0979934692383
2025-11-14 20:31:00+00:00,405.9736022949219,406.5400085449219,405.8800048828125,406.4068908691406,104534,-0.0009927034531421741,406.40162353515626,407.0062530517578
2025-11-14 20:32:00+00:00,406.4700012207031,406.5499877929688,405.8989868164063,405.9949951171875,113071,0.001222736953770287,406.4236267089844,406.90475311279295
2025-11-14 20:33:00+00:00,406.9400024414063,407.0,406.43011474609375,406.5,133212,0.0011562998973888572,406.4961242675781,406.836003112793
2025-11-14 20:34:00+00:00,406.6300048828125,407.0,406.3800048828125,406.9200134277344,99650,-0.0007617770598467022,406.478125,406.77275390625
2025-11-14 20:35:00+00:00,406.9549865722656,407.0700073242188,406.5700073242188,406.62451171875,108301,0.0007992073520171061,406.5937194824219,406.7490036010742
2025-11-14 20:36:00+00:00,406.3493957519531,407.0299987792969,406.2900085449219,406.8800048828125,93704,-0.0014881027147826131,406.66887817382815,406.65572357177734
2025-11-14 20:37:00+00:00,405.80999755859375,406.4400024414063,405.7099914550781,406.3500061035156,128401,-0.001327424622746709,406.53687744140626,406.5562240600586
2025-11-14 20:38:00+00:00,405.3999938964844,406.0270080566406,405.2000122070313,405.7699890136719,140956,-0.0010103340592296783,406.2288757324219,406.4779739379883
2025-11-14 20:39:00+00:00,406.2349853515625,406.4200134277344,405.364990234375,405.4374084472656,135008,0.002059673082509539,406.1498718261719,406.4387237548828
2025-11-14 20:40:00+00:00,405.0946044921875,406.30999755859375,405.0199890136719,406.2250061035156,130594,-0.0028071950976553683,405.7777954101563,406.3511047363281
2025-11-14 20:41:00+00:00,405.118408203125,405.6400146484375,404.8800048828125,405.05999755859375,190501,5.876086887734999e-05,405.53159790039064,406.2975250244141
2025-11-14 20:42:00+00:00,405.0299987792969,405.3599853515625,404.760009765625,405.1600036621094,142830,-0.00021823107031904154,405.37559814453124,406.23677520751954
2025-11-14 20:43:00+00:00,404.9599914550781,405.2300109863281,404.7200012207031,405.1164855957031,170146,-0.00017284478786694368,405.28759765625,406.1567749023437
2025-11-14 20:44:00+00:00,405.0450134277344,405.3500061035156,404.5299987792969,404.9500122070313,156348,0.00020995153706615532,405.0496032714844,406.0665252685547
2025-11-14 20:45:00+00:00,405.7200012207031,405.8608093261719,404.9400024414063,405.0700988769531,135707,0.001666451309341177,405.1746826171875,406.0165252685547
2025-11-14 20:46:00+00:00,405.2900085449219,405.7864074707031,405.2900085449219,405.75,94796,-0.0010598261719597657,405.20900268554686,405.9527755737305
2025-11-14 20:47:00+00:00,404.2998962402344,405.389892578125,404.2200012207031,405.2804870605469,183267,-0.002442972399547272,405.0629821777344,405.8497711181641
2025-11-14 20:48:00+00:00,404.4299926757813,404.7900085449219,404.2300109863281,404.2999877929688,141197,0.0003217820156689033,404.956982421875,405.7423950195313
2025-11-14 20:49:00+00:00,403.5574951171875,404.5199890136719,403.5299987792969,404.4599914550781,207368,-0.0021573512706641873,404.65947875976565,405.58426971435546
2025-11-14 20:50:00+00:00,404.3200073242188,404.5700073242188,403.5400085449219,403.6600036621094,221312,0.0018894760133494337,404.3794799804688,405.4814193725586
2025-11-14 20:51:00+00:00,404.1198120117188,404.7300109863281,404.0,404.29400634765625,174345,-0.0004951407520614737,404.14544067382815,405.38872985839845
2025-11-14 20:52:00+00:00,403.9200134277344,404.3900146484375,403.6499938964844,404.1499938964844,162591,-0.0004944043277409493,404.06946411132816,405.26123046875
2025-11-14 20:53:00+00:00,404.6940002441406,404.7999877929688,403.80999755859375,403.9400024414063,143773,0.0019161883310461203,404.12226562500007,405.14893035888673
2025-11-14 20:54:00+00:00,404.5379943847656,405.0,404.23150634765625,404.6500854492188,159216,-0.00038549091234585386,404.31836547851566,405.04432983398436
2025-11-14 20:55:00+00:00,404.4527893066406,404.9200134277344,404.2099914550781,404.5499877929688,167740,-0.00021062317831133104,404.344921875,404.9192199707031
2025-11-14 20:56:00+00:00,404.4249877929688,404.6700134277344,404.3456115722656,404.4599914550781,149902,-6.873858805489519e-05,404.40595703125,404.82299957275393
2025-11-14 20:57:00+00:00,404.3059997558594,404.4599914550781,404.10009765625,404.4500122070313,181428,-0.00029421534450380094,404.483154296875,404.7477996826172
2025-11-14 20:58:00+00:00,404.2799987792969,404.4299926757813,404.1700134277344,404.3200073242188,246808,-6.43101427586501e-05,404.4003540039063,404.6917999267578
2025-11-14 20:59:00+00:00,404.3299865722656,404.3800048828125,403.8641052246094,404.30999755859375,490153,0.00012364646561713322,404.35875244140624,404.59654998779297
2025-11-17 14:30:00+00:00,400.4649963378906,401.7799987792969,398.8309020996094,398.8900146484375,2693699,-0.009558999734698648,403.5611938476562,404.3650695800781
2025-11-17 14:31:00+00:00,403.9949951171875,404.2000122070313,400.335205078125,400.4802856445313,366397,0.008814749882205541,403.4751953125,404.30889892578125
2025-11-17 14:32:00+00:00,402.6199951171875,404.8800048828125,402.2489013671875,404.0103149414063,391163,-0.003403507510287729,403.13799438476565,404.18839874267576
2025-11-17 14:33:00+00:00,403.9500122070313,404.4898986816406,402.5375061035156,402.5700073242188,245273,0.0033034054591767337,403.0719970703125,404.1378997802734
2025-11-17 14:34:00+00:00,404.9299926757813,405.989990234375,403.4100036621094,403.9599914550781,373721,0.0024259944031088665,403.19199829101564,404.1321487426758
2025-11-17 14:35:00+00:00,406.7000122070313,406.7000122070313,404.9949951171875,405.0,342909,0.004371174186317273,404.4390014648438,404.1811492919922
2025-11-17 14:36:00+00:00,406.7099914550781,407.0863037109375,405.80999755859375,406.5799865722656,332969,2.453712256533791e-05,404.9820007324219,404.2521484375
2025-11-17 14:37:00+00:00,407.4054870605469,407.7699890136719,406.489990234375,406.7099914550781,288916,0.0017100529125937403,405.9390991210938,404.4074279785156
2025-11-17 14:38:00+00:00,406.4949951171875,407.7434997558594,405.9299926757813,407.4299926757813,294496,-0.002234854395135044,406.44809570312503,404.51067810058595
2025-11-17 14:39:00+00:00,406.8200073242188,406.97509765625,405.5,406.5,230475,0.0007995478688185287,406.8260986328125,404.6738037109375
2025-11-17 14:40:00+00:00,407.2987976074219,408.1799926757813,406.6000061035156,406.8200073242188,341973,0.0011769093815032772,406.94585571289065,404.82274322509767
2025-11-17 14:41:00+00:00,406.9599914550781,407.697998046875,405.9200134277344,407.2951049804688,245557,-0.0008318368586747171,406.9958557128906,404.9647521972656
2025-11-17 14:42:00+00:00,407.7799987792969,408.0,405.7608947753906,406.9700012207031,275025,0.0020149580829478264,407.0707580566406,405.1577514648437
2025-11-17 14:43:00+00:00,409.2999877929688,409.4049987792969,407.6499938964844,407.739990234375,389431,0.00372747319197142,407.6317565917969,405.3880508422852
2025-11-17 14:44:00+00:00,408.8699951171875,409.2999877929688,408.1499938964844,409.2999877929688,239543,-0.0010505562878218022,408.0417541503906,405.6046508789063
2025-11-17 14:45:00+00:00,411.2000122070313,411.2900085449219,408.4200134277344,408.9526977539063,412809,0.005698674683076277,408.8219970703125,405.9420120239258
2025-11-17 14:46:00+00:00,411.0549926757813,411.55999755859375,410.4200134277344,411.197509765625,334800,-0.00035267394685045694,409.6409973144531,406.27351226806644
2025-11-17 14:47:00+00:00,412.3500061035156,412.5111999511719,411.0549926757813,411.0549926757813,411187,0.0031504627137706187,410.55499877929685,406.6757125854493
2025-11-17 14:48:00+00:00,412.3096923828125,412.5499877929688,411.6199951171875,412.3500061035156,309360,-9.776578175435535e-05,411.1569396972656,407.07719726562505
2025-11-17 14:49:00+00:00,413.5150146484375,413.6799926757813,412.1700134277344,412.3387145996094,438290,0.002923342060331402,412.0859436035156,407.53644866943364
2025-11-17 14:50:00+00:00,414.3862915039063,414.4500122070313,413.30999755859375,413.5091857910156,413340,0.002107001740213832,412.72319946289065,408.23251342773443
2025-11-17 14:51:00+00:00,415.1950988769531,415.3900146484375,414.0400085449219,414.4249877929688,433468,0.0019518198107169038,413.551220703125,408.7925186157227
2025-11-17 14:52:00+00:00,415.2000122070313,415.3500061035156,414.3200073242188,415.1700134277344,386985,1.1833786312642758e-05,414.1212219238281,409.4215194702149
2025-11-17 14:53:00+00:00,415.2051086425781,415.4500122070313,414.239990234375,415.2178039550781,275133,1.2274651726817964e-05,414.70030517578124,409.98427429199216
2025-11-17 14:54:00+00:00,416.2099914550781,416.260009765625,415.1700134277344,415.1900024414063,445694,0.0024202082093480737,415.2393005371094,410.548274230957
2025-11-17 14:55:00+00:00,416.1491088867188,416.8500061035156,415.5899963378906,416.2099914550781,419151,-0.0001462784882854118,415.59186401367185,411.0207290649414
2025-11-17 14:56:00+00:00,416.1648864746094,416.239990234375,414.5697937011719,416.13861083984375,472129,3.7913304519188173e-05,415.78582153320315,411.493473815918
2025-11-17 14:57:00+00:00,415.3999938964844,416.4599914550781,414.8500061035156,416.1400146484375,306736,-0.0018379555867975572,415.82581787109376,411.89319915771483
2025-11-17 14:58:00+00:00,415.0750122070313,416.6094055175781,415.0299987792969,415.4500122070313,330902,-0.0007823343626096602,415.7997985839844,412.322200012207
2025-11-17 14:59:00+00:00,416.6108093261719,416.7900085449219,414.30999755859375,415.0799865722656,421448,0.0037000471576797977,415.8799621582031,412.8117401123047
2025-11-17 15:00:00+00:00,417.4450073242188,417.58990478515625,416.1518859863281,416.6499938964844,499981,0.0020023436247278426,416.13914184570314,413.31905059814454
2025-11-17 15:01:00+00:00,416.5050964355469,417.5899963378906,416.2099914550781,417.4450988769531,294593,-0.0022515801415297076,416.2071838378906,413.79630584716796
2025-11-17 15:02:00+00:00,415.8999938964844,417.2699890136719,415.6099853515625,416.510009765625,281410,-0.0014528094475697584,416.30718383789065,414.20230560302736
2025-11-17 15:03:00+00:00,415.0360107421875,416.0,414.6499938964844,415.9050903320313,301231,-0.002077381983592752,416.29938354492185,414.4891067504883
